,filename,x,y,floor,orientation,sample_id,mac_address,timestamp,signal_strength
257,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:15:f9:6c:7d:22,1461870566097,-76
258,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:6c:50:e1,1461870566097,-81
259,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:6c:50:e2,1461870566097,-79
260,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:15:f9:6c:7d:70,1461870566097,-46
261,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:15:f9:6c:7d:72,1461870566097,-47
262,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:12:da:9e:32:31,1461870566097,-69
263,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:12:da:9e:32:30,1461870566097,-68
264,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:12:da:9e:32:32,1461870566097,-69
265,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:66:75:82,1461870566097,-85
266,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:66:75:81,1461870566097,-87
267,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:66:75:80,1461870566097,-85
268,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:15:f9:6c:7a:d2,1461870566097,-88
269,"altPoint(31,22).json",15.5,11.0,2,200.2269,13,00:11:21:6c:50:e0,1461870566097,-79
270,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:71,1461870566097,-46
271,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:4e:72,1461870566097,-76
272,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:4e:71,1461870566097,-76
273,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:21,1461870566097,-76
274,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:4e:70,1461870566097,-76
275,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:20,1461870566097,-75
276,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:22,1461870566097,-76
277,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:50:e1,1461870566097,-82
278,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:50:e2,1461870566097,-82
279,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:70,1461870566097,-46
280,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7d:72,1461870566097,-46
281,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:12:da:9e:32:31,1461870566097,-58
282,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:12:da:9e:32:30,1461870566097,-58
283,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:12:da:9e:32:32,1461870566097,-58
284,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:66:75:82,1461870566097,-86
285,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:66:75:81,1461870566097,-84
286,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:66:75:80,1461870566097,-85
287,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7a:d2,1461870566097,-88
288,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:11:21:6c:50:e0,1461870566097,-82
289,"altPoint(31,22).json",15.5,11.0,2,200.2269,14,00:15:f9:6c:7a:e1,1461870566097,-89
290,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:71,1461870566097,-46
291,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:4e:72,1461870566097,-72
292,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:4e:71,1461870566097,-73
293,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:21,1461870566097,-78
294,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:4e:70,1461870566097,-73
295,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:20,1461870566097,-77
296,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:22,1461870566097,-77
297,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:50:e1,1461870566097,-81
298,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:50:e2,1461870566097,-81
299,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:70,1461870566097,-46
300,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7d:72,1461870566097,-46
301,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:12:da:9e:32:31,1461870566097,-70
302,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:12:da:9e:32:30,1461870566097,-70
303,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:12:da:9e:32:32,1461870566097,-69
304,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:66:75:82,1461870566097,-85
305,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:66:75:81,1461870566097,-86
306,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:66:75:80,1461870566097,-84
307,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:11:21:6c:50:e0,1461870566097,-81
308,"altPoint(31,22).json",15.5,11.0,2,200.2269,15,00:15:f9:6c:7a:e1,1461870566097,-89
309,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:71,1461870566097,-42
310,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:4e:72,1461870566097,-67
311,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:4e:71,1461870566097,-68
312,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:21,1461870566097,-78
313,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:4e:70,1461870566097,-67
314,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:20,1461870566097,-78
315,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:22,1461870566097,-78
316,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:50:e1,1461870566097,-84
317,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:50:e2,1461870566097,-84
318,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:70,1461870566097,-42
319,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7d:72,1461870566097,-42
320,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:12:da:9e:32:31,1461870566097,-69
321,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:12:da:9e:32:30,1461870566097,-69
322,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:12:da:9e:32:32,1461870566097,-69
323,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:66:75:82,1461870566097,-84
324,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:66:75:81,1461870566097,-84
325,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:66:75:80,1461870566097,-83
326,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:11:21:6c:50:e0,1461870566097,-85
327,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7a:d1,1461870566097,-90
328,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7a:e0,1461870566097,-86
329,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7a:e2,1461870566097,-87
330,"altPoint(31,22).json",15.5,11.0,2,200.2269,16,00:15:f9:6c:7a:d0,1461870566097,-90
331,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:71,1461870566097,-44
332,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:4e:72,1461870566097,-66
333,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:4e:71,1461870566097,-66
334,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:21,1461870566097,-78
335,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:4e:70,1461870566097,-76
336,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:20,1461870566097,-79
337,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:22,1461870566097,-80
338,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:50:e1,1461870566097,-80
339,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:50:e2,1461870566097,-80
340,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:70,1461870566097,-48
341,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7d:72,1461870566097,-48
342,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:12:da:9e:32:31,1461870566097,-71
343,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:12:da:9e:32:30,1461870566097,-71
344,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:12:da:9e:32:32,1461870566097,-72
345,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:66:75:82,1461870566097,-85
346,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:66:75:81,1461870566097,-84
347,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:66:75:80,1461870566097,-85
348,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:11:21:6c:50:e0,1461870566097,-81
349,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7a:d1,1461870566097,-90
350,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7a:e0,1461870566097,-86
351,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7a:e2,1461870566097,-87
352,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7a:d0,1461870566097,-90
353,"altPoint(31,22).json",15.5,11.0,2,200.2269,17,00:15:f9:6c:7a:d2,1461870566097,-90
354,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:71,1461870566097,-46
355,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:4e:72,1461870566097,-74
356,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:4e:71,1461870566097,-74
357,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:21,1461870566097,-82
358,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:4e:70,1461870566097,-75
359,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:20,1461870566097,-80
360,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:22,1461870566097,-81
361,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:50:e1,1461870566097,-80
362,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:50:e2,1461870566097,-81
363,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:70,1461870566097,-46
364,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7d:72,1461870566097,-46
365,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:12:da:9e:32:31,1461870566097,-69
366,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:12:da:9e:32:30,1461870566097,-68
367,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:12:da:9e:32:32,1461870566097,-58
368,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:66:75:82,1461870566097,-84
369,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:66:75:81,1461870566097,-84
370,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:66:75:80,1461870566097,-85
371,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:11:21:6c:50:e0,1461870566097,-80
372,"altPoint(31,22).json",15.5,11.0,2,200.2269,18,00:15:f9:6c:7a:d2,1461870566097,-90
373,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:71,1461870566097,-47
374,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:4e:72,1461870566097,-70
375,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:4e:71,1461870566097,-70
376,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:21,1461870566097,-78
377,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:4e:70,1461870566097,-70
378,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:20,1461870566097,-77
379,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:22,1461870566097,-78
380,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:50:e1,1461870566097,-82
381,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:50:e2,1461870566097,-78
382,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:70,1461870566097,-46
383,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7d:72,1461870566097,-46
384,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:12:da:9e:32:31,1461870566097,-68
385,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:12:da:9e:32:30,1461870566097,-58
386,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:12:da:9e:32:32,1461870566097,-68
387,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:66:75:82,1461870566097,-87
388,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:66:75:81,1461870566097,-84
389,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:66:75:80,1461870566097,-84
390,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:11:21:6c:50:e0,1461870566097,-81
391,"altPoint(31,22).json",15.5,11.0,2,200.2269,19,00:15:f9:6c:7a:d0,1461870566097,-89
392,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7a:e1,1461866954952,-84
393,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7a:e0,1461866954952,-85
394,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7a:e2,1461866954952,-85
395,"point(31,22).json",15.5,11.0,2,340.5757,0,00:12:da:9e:32:31,1461866954952,-62
396,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:72,1461866954952,-48
397,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:71,1461866954952,-48
398,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:70,1461866954952,-48
399,"point(31,22).json",15.5,11.0,2,340.5757,0,00:12:da:9e:32:30,1461866954952,-62
400,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:4e:72,1461866954952,-76
401,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:4e:71,1461866954952,-75
402,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:21,1461866954952,-74
403,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:20,1461866954952,-74
404,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:50:e2,1461866954952,-76
405,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:4e:70,1461866954952,-76
406,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:50:e1,1461866954952,-77
407,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:6c:50:e0,1461866954952,-81
408,"point(31,22).json",15.5,11.0,2,340.5757,0,00:12:da:9e:32:32,1461866954952,-70
409,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7d:22,1461866954952,-74
410,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:66:75:82,1461866954952,-82
411,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:66:75:81,1461866954952,-84
412,"point(31,22).json",15.5,11.0,2,340.5757,0,00:11:21:66:75:80,1461866954952,-81
413,"point(31,22).json",15.5,11.0,2,340.5757,0,00:15:f9:6c:7a:d1,1461866954952,-89
414,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7a:e1,1461866954952,-80
415,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7a:e0,1461866954952,-82
416,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7a:e2,1461866954952,-84
417,"point(31,22).json",15.5,11.0,2,340.5757,1,00:12:da:9e:32:31,1461866954952,-62
418,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:72,1461866954952,-55
419,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:71,1461866954952,-55
420,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:70,1461866954952,-55
421,"point(31,22).json",15.5,11.0,2,340.5757,1,00:12:da:9e:32:30,1461866954952,-62
422,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:4e:72,1461866954952,-63
423,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:4e:71,1461866954952,-63
424,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:21,1461866954952,-76
425,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:20,1461866954952,-74
426,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:50:e2,1461866954952,-76
427,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:4e:70,1461866954952,-63
428,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:50:e1,1461866954952,-76
429,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:6c:50:e0,1461866954952,-75
430,"point(31,22).json",15.5,11.0,2,340.5757,1,00:12:da:9e:32:32,1461866954952,-62
431,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7d:22,1461866954952,-75
432,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:66:75:82,1461866954952,-82
433,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:66:75:81,1461866954952,-84
434,"point(31,22).json",15.5,11.0,2,340.5757,1,00:11:21:66:75:80,1461866954952,-81
435,"point(31,22).json",15.5,11.0,2,340.5757,1,00:15:f9:6c:7a:d1,1461866954952,-89
436,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7a:e1,1461866954952,-83
437,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7a:e0,1461866954952,-84
438,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7a:e2,1461866954952,-83
439,"point(31,22).json",15.5,11.0,2,340.5757,2,00:12:da:9e:32:31,1461866954952,-64
440,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:72,1461866954952,-46
441,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:71,1461866954952,-46
442,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:70,1461866954952,-46
443,"point(31,22).json",15.5,11.0,2,340.5757,2,00:12:da:9e:32:30,1461866954952,-69
444,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:4e:72,1461866954952,-72
445,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:4e:71,1461866954952,-72
446,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:21,1461866954952,-76
447,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:20,1461866954952,-75
448,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:50:e2,1461866954952,-76
449,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:4e:70,1461866954952,-74
450,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:50:e1,1461866954952,-76
451,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:6c:50:e0,1461866954952,-76
452,"point(31,22).json",15.5,11.0,2,340.5757,2,00:12:da:9e:32:32,1461866954952,-68
453,"point(31,22).json",15.5,11.0,2,340.5757,2,00:15:f9:6c:7d:22,1461866954952,-75
454,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:66:75:82,1461866954952,-80
455,"point(31,22).json",15.5,11.0,2,340.5757,2,00:11:21:66:75:81,1461866954952,-80
456,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7a:e1,1461866954952,-85
457,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7a:e0,1461866954952,-84
458,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7a:e2,1461866954952,-82
459,"point(31,22).json",15.5,11.0,2,340.5757,3,00:12:da:9e:32:31,1461866954952,-71
460,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:72,1461866954952,-46
461,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:71,1461866954952,-46
462,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:70,1461866954952,-46
463,"point(31,22).json",15.5,11.0,2,340.5757,3,00:12:da:9e:32:30,1461866954952,-72
464,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:4e:72,1461866954952,-61
465,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:4e:71,1461866954952,-72
466,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:21,1461866954952,-76
467,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:20,1461866954952,-77
468,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:50:e2,1461866954952,-73
469,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:4e:70,1461866954952,-71
470,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:50:e1,1461866954952,-76
471,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:6c:50:e0,1461866954952,-76
472,"point(31,22).json",15.5,11.0,2,340.5757,3,00:12:da:9e:32:32,1461866954952,-65
473,"point(31,22).json",15.5,11.0,2,340.5757,3,00:15:f9:6c:7d:22,1461866954952,-76
474,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:66:75:82,1461866954952,-80
475,"point(31,22).json",15.5,11.0,2,340.5757,3,00:11:21:66:75:81,1461866954952,-82
476,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7a:e1,1461866954952,-82
477,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7a:e0,1461866954952,-83
478,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7a:e2,1461866954952,-83
479,"point(31,22).json",15.5,11.0,2,340.5757,4,00:12:da:9e:32:31,1461866954952,-61
480,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:72,1461866954952,-52
481,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:71,1461866954952,-53
482,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:70,1461866954952,-52
483,"point(31,22).json",15.5,11.0,2,340.5757,4,00:12:da:9e:32:30,1461866954952,-57
484,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:72,1461866954952,-61
485,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:71,1461866954952,-61
486,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:21,1461866954952,-76
487,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:20,1461866954952,-77
488,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e2,1461866954952,-78
489,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:70,1461866954952,-62
490,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e1,1461866954952,-76
491,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e0,1461866954952,-75
492,"point(31,22).json",15.5,11.0,2,340.5757,4,00:12:da:9e:32:32,1461866954952,-61
493,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:22,1461866954952,-77
494,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:82,1461866954952,-80
495,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:81,1461866954952,-80
496,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:80,1461866954952,-86
497,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e1,1461866954952,-83
498,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e0,1461866954952,-82
499,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e2,1461866954952,-83
500,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:31,1461866954952,-58
501,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:72,1461866954952,-54
502,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:71,1461866954952,-43
503,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:70,1461866954952,-55
504,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:30,1461866954952,-60
505,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:72,1461866954952,-62
506,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:71,1461866954952,-62
507,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:21,1461866954952,-76
508,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:20,1461866954952,-75
509,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e2,1461866954952,-80
510,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:70,1461866954952,-62
511,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e1,1461866954952,-76
512,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e0,1461866954952,-76
513,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:32,1461866954952,-64
514,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:22,1461866954952,-77
515,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:66:75:81,1461866954952,-81
516,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:66:75:80,1461866954952,-81
517,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e1,1461866954952,-83
518,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e0,1461866954952,-82
519,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e2,1461866954952,-83
520,"point(31,22).json",15.5,11.0,2,340.5757,6,00:12:da:9e:32:31,1461866954952,-63
521,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:72,1461866954952,-49
